name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osun, Ekiti, Nigeria",2021-11-17,89.9,72.4,79.5,94.3,72.4,81.3,71.1,78.4,0.008,100,4.17,rain,0,0,17.4,7.2,205.9,1010.3,62.1,,225.7,19.6,9,,2021-11-17T06:32:09,2021-11-17T18:17:00,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-11-18,93.5,73.5,81.1,95.0,73.5,82.6,71.1,76.1,0.0,0,0.0,,0,0,15.0,5.8,185.1,1011.1,48.2,,227.7,19.6,8,,2021-11-18T06:32:30,2021-11-18T18:17:04,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-19,91.5,73.1,81.1,94.7,73.1,82.8,71.1,75.9,0.0,0,0.0,,0,0,19.0,8.1,208.9,1011.0,44.7,,221.2,19.1,9,,2021-11-19T06:32:52,2021-11-19T18:17:09,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-20,92.6,73.5,80.6,94.1,73.5,81.9,70.3,75.0,0.0,0,0.0,,0,0,19.9,7.6,211.9,1010.7,51.9,,224.7,19.4,8,,2021-11-20T06:33:15,2021-11-20T18:17:15,0.54,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-21,92.6,72.4,80.3,94.8,72.4,81.8,70.7,76.8,0.0,0,0.0,,0,0,14.8,6.7,202.8,1009.8,37.8,,228.8,19.8,9,,2021-11-21T06:33:38,2021-11-21T18:17:22,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-22,90.8,73.7,80.4,93.0,73.7,82.0,70.7,75.9,0.0,0,0.0,,0,0,16.6,6.7,211.7,1010.9,80.4,,220.0,19.0,8,,2021-11-22T06:34:02,2021-11-22T18:17:30,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-23,95.3,72.9,81.1,95.7,72.9,82.2,69.7,73.8,0.0,0,0.0,,0,0,17.2,8.1,191.7,1012.0,64.7,,223.8,19.4,9,,2021-11-23T06:34:26,2021-11-23T18:17:39,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-24,93.8,73.3,81.6,96.0,73.3,83.2,70.6,73.8,0.0,0,0.0,,0,0,16.8,6.3,196.3,1011.4,88.5,,236.3,20.4,9,,2021-11-24T06:34:51,2021-11-24T18:17:49,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-25,94.9,74.0,82.0,94.8,74.0,82.7,69.1,70.8,0.0,0,0.0,,0,0,15.7,6.7,191.0,1010.3,48.6,,232.8,20.0,9,,2021-11-25T06:35:17,2021-11-25T18:18:01,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-26,94.2,73.7,82.3,93.3,73.7,82.9,68.9,70.3,0.0,0,0.0,,0,0,17.2,6.9,181.3,1010.7,35.4,,246.6,21.2,9,,2021-11-26T06:35:43,2021-11-26T18:18:12,0.74,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-27,94.0,74.0,81.5,94.2,74.0,82.5,70.0,73.8,0.0,0,0.0,,0,0,14.1,6.3,205.6,1011.0,60.3,,220.0,18.9,9,,2021-11-27T06:36:10,2021-11-27T18:18:25,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-28,94.6,72.9,81.7,93.7,72.9,81.9,67.5,68.8,0.0,0,0.0,,0,0,14.5,6.3,163.0,1010.7,95.9,,241.0,20.6,9,,2021-11-28T06:36:37,2021-11-28T18:18:39,0.8,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2021-11-29,91.3,72.6,80.5,93.0,72.6,81.4,69.3,73.2,0.0,0,0.0,,0,0,14.8,6.5,213.8,1011.0,74.2,,215.9,18.6,9,,2021-11-29T06:37:04,2021-11-29T18:18:54,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-30,95.3,71.0,80.9,93.5,71.0,81.0,66.6,69.3,0.0,0,0.0,,0,0,14.5,6.3,197.0,1011.1,45.6,,246.3,21.2,9,,2021-11-30T06:37:32,2021-11-30T18:19:10,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-01,96.5,71.3,81.5,93.4,71.3,80.7,63.8,64.5,0.0,0,0.0,,0,0,18.6,7.2,177.4,1010.2,75.2,,253.2,21.9,9,,2021-12-01T06:38:00,2021-12-01T18:19:26,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-02,94.9,72.2,80.9,94.8,72.2,81.8,68.7,71.9,0.0,0,0.0,,0,0,17.4,6.5,228.2,1009.7,48.0,,230.1,19.8,9,,2021-12-02T06:38:29,2021-12-02T18:19:44,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-03,93.8,71.7,80.4,92.0,71.7,80.0,63.9,64.5,0.0,0,0.0,,0,0,15.9,6.7,158.7,1010.3,56.9,,243.7,21.1,9,,2021-12-03T06:38:58,2021-12-03T18:20:02,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-04,93.5,72.2,81.8,91.2,72.2,81.1,63.0,61.1,0.0,0,0.0,,0,0,15.2,6.0,16.1,1010.8,63.3,,240.6,20.9,9,,2021-12-04T06:39:27,2021-12-04T18:20:22,0.0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-05,94.9,69.2,81.5,92.2,69.2,80.8,56.9,46.1,0.0,0,0.0,,0,0,11.9,5.4,145.4,1010.4,70.1,,253.9,22.0,9,,2021-12-05T06:39:57,2021-12-05T18:20:42,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-06,94.9,72.4,81.6,93.8,72.4,81.5,65.5,65.6,0.0,0,0.0,,0,0,16.8,6.0,202.4,1011.0,74.8,,245.9,21.0,9,,2021-12-06T06:40:27,2021-12-06T18:21:02,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-07,92.4,72.4,80.6,92.5,72.4,80.8,66.6,67.7,0.0,0,0.0,,0,0,13.9,6.5,89.6,1011.8,80.4,,229.5,19.7,8,,2021-12-07T06:40:57,2021-12-07T18:21:24,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-08,93.3,68.8,80.1,91.9,68.8,79.9,61.8,58.2,0.0,0,0.0,,0,0,11.9,4.0,102.2,1011.8,41.1,,243.7,21.0,9,,2021-12-08T06:41:28,2021-12-08T18:21:46,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-09,93.3,67.6,80.0,89.9,67.6,78.7,51.1,40.1,0.0,0,0.0,,0,0,17.9,7.2,31.3,1010.3,0.2,,259.2,22.3,9,,2021-12-09T06:41:58,2021-12-09T18:22:09,0.17,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2021-12-10,94.4,67.4,80.0,91.0,67.4,79.0,50.3,38.1,0.0,0,0.0,,0,0,18.1,7.2,88.2,1008.7,13.6,,260.5,22.4,9,,2021-12-10T06:42:29,2021-12-10T18:22:33,0.21,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2021-12-11,93.5,65.7,78.7,90.3,65.7,77.7,57.2,54.5,0.0,0,0.0,,0,0,14.1,4.3,145.7,1008.9,25.8,,254.6,22.1,9,,2021-12-11T06:43:00,2021-12-11T18:22:58,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-12,95.8,67.9,80.3,92.5,67.9,79.2,57.7,53.8,0.0,0,0.0,,0,0,15.9,5.4,89.4,1009.4,73.4,,240.4,20.7,9,,2021-12-12T06:43:30,2021-12-12T18:23:23,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-13,96.0,67.4,80.5,93.0,67.4,79.4,59.8,58.6,0.0,0,0.0,,0,0,14.8,6.5,160.4,1009.3,53.3,,252.3,21.9,9,,2021-12-13T06:44:01,2021-12-13T18:23:49,0.31,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-14,94.4,69.9,81.0,93.8,69.9,81.4,66.5,67.3,0.0,0,0.0,,0,0,12.1,5.8,216.3,1009.4,45.5,,235.3,20.3,9,,2021-12-14T06:44:32,2021-12-14T18:24:15,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-15,90.6,72.6,80.4,90.0,72.6,80.2,64.7,64.8,0.0,0,0.0,,0,0,13.6,7.4,337.9,1010.1,62.4,,212.0,18.2,8,,2021-12-15T06:45:03,2021-12-15T18:24:42,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-16,92.2,66.3,79.3,88.5,66.3,78.0,47.3,34.6,0.0,0,0.0,,0,0,18.6,6.9,36.1,1010.8,29.9,,250.0,21.5,8,,2021-12-16T06:45:34,2021-12-16T18:25:09,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-17,92.6,68.1,79.1,89.1,68.1,77.9,47.3,34.5,0.0,0,0.0,,0,0,13.9,6.9,47.2,1011.8,15.2,,253.4,21.9,9,,2021-12-17T06:46:05,2021-12-17T18:25:37,0.44,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2021-12-18,90.9,66.3,77.9,87.5,66.3,76.6,45.0,32.8,0.0,0,0.0,,0,0,15.9,7.4,41.8,1011.8,14.7,,256.8,22.1,9,,2021-12-18T06:46:35,2021-12-18T18:26:05,0.48,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2021-12-19,90.6,66.1,77.7,87.4,66.1,76.6,46.0,33.6,0.0,0,0.0,,0,0,17.0,7.8,38.9,1011.3,11.1,,255.9,21.9,9,,2021-12-19T06:47:06,2021-12-19T18:26:34,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2021-12-20,90.6,65.7,77.2,87.7,65.7,76.3,47.7,36.4,0.0,0,0.0,,0,0,20.1,7.4,37.8,1011.3,14.0,,254.1,21.9,9,,2021-12-20T06:47:36,2021-12-20T18:27:04,0.54,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2021-12-21,91.5,67.0,78.3,88.2,67.0,77.3,46.5,33.7,0.0,0,0.0,,0,0,19.0,7.4,34.5,1011.2,44.8,,253.3,21.8,9,,2021-12-21T06:48:06,2021-12-21T18:27:33,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-22,92.6,67.6,79.5,89.3,67.6,78.2,46.0,32.0,0.0,0,0.0,,0,0,19.0,6.9,31.1,1011.6,68.0,,253.6,21.8,9,,2021-12-22T06:48:36,2021-12-22T18:28:03,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-23,95.4,70.2,82.0,92.3,70.2,80.9,49.4,33.5,0.0,0,0.0,,0,0,19.7,7.4,45.6,1010.0,72.5,,249.8,21.5,9,,2021-12-23T06:49:05,2021-12-23T18:28:33,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-24,95.6,67.7,80.7,92.7,67.7,79.8,54.2,43.0,0.0,0,0.0,,0,0,17.2,5.4,134.1,1009.9,32.4,,252.3,21.8,9,,2021-12-24T06:49:34,2021-12-24T18:29:04,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-25,96.0,68.3,81.1,93.8,68.3,80.4,59.5,54.0,0.0,0,0.0,,0,0,12.5,6.0,16.2,1010.4,63.8,,247.9,21.2,9,,2021-12-25T06:50:03,2021-12-25T18:29:35,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-26,96.7,65.6,81.0,93.4,65.6,79.6,52.4,42.8,0.0,0,0.0,,0,0,15.4,6.5,32.1,1010.6,63.4,,251.7,21.9,9,,2021-12-26T06:50:31,2021-12-26T18:30:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-27,95.6,69.3,81.1,93.3,69.3,80.0,56.6,49.4,0.0,0,0.0,,0,0,15.4,8.1,8.5,1011.2,4.3,,251.3,21.9,9,,2021-12-27T06:50:59,2021-12-27T18:30:37,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2021-12-28,95.6,71.3,81.2,92.0,71.3,80.1,59.4,55.3,0.0,0,0.0,,0,0,11.2,5.8,28.0,1011.4,61.3,,241.5,20.7,9,,2021-12-28T06:51:27,2021-12-28T18:31:08,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-29,94.0,68.3,79.1,90.7,68.3,78.4,58.0,53.5,0.0,0,0.0,,0,0,10.5,4.3,190.1,1012.5,64.6,,233.7,20.3,9,,2021-12-29T06:51:54,2021-12-29T18:31:39,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-12-30,94.0,68.1,79.6,90.7,68.1,78.4,56.6,55.4,0.0,0,0.0,,0,0,14.5,7.4,9.1,1011.2,16.2,,250.0,21.5,9,,2021-12-30T06:52:20,2021-12-30T18:32:11,0.89,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2021-12-31,96.2,65.4,80.7,92.5,65.4,79.4,50.7,38.9,0.0,0,0.0,,0,0,9.8,3.8,172.7,1011.4,23.3,,252.9,21.9,9,,2021-12-31T06:52:46,2021-12-31T18:32:42,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
