name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osun, Ekiti, Nigeria",2019-11-06,88.6,71.7,78.5,93.9,71.7,80.4,71.7,81.9,0.004,100,4.17,rain,0,0,18.8,6.3,206.8,1011.2,57.9,,222.7,19.1,9,,2019-11-06T06:28:51,2019-11-06T18:17:27,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-11-07,88.2,71.0,78.3,93.9,71.0,80.1,71.4,81.8,0.02,100,20.83,rain,0,0,18.8,8.1,207.0,1010.9,64.5,9.3,222.6,19.1,7,,2019-11-07T06:29:04,2019-11-07T18:17:19,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-08,90.4,72.9,80.5,93.4,72.9,82.2,71.1,76.6,0.004,100,4.17,rain,0,0,16.6,5.4,180.7,1010.4,70.7,,226.3,19.5,8,,2019-11-08T06:29:18,2019-11-08T18:17:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-11-09,89.5,72.1,80.2,94.0,72.1,82.0,70.8,76.6,0.0,0,0.0,,0,0,19.9,5.4,145.8,1010.3,58.2,,226.1,19.5,8,,2019-11-09T06:29:33,2019-11-09T18:17:07,0.4,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-11-10,88.2,72.9,77.3,92.9,72.9,78.0,71.8,84.9,0.075,100,16.67,rain,0,0,20.1,6.7,211.3,1010.5,100.0,,174.2,15.0,8,,2019-11-10T06:29:49,2019-11-10T18:17:02,0.43,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-11-11,84.6,71.7,76.7,90.1,71.7,78.0,71.0,83.6,0.008,100,4.17,rain,0,0,15.7,5.8,223.1,1009.8,88.0,,163.5,14.0,7,,2019-11-11T06:30:05,2019-11-11T18:16:59,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-11-12,87.5,72.4,77.3,94.2,72.4,79.1,72.0,85.3,0.107,100,37.5,rain,0,0,19.0,6.0,195.1,1009.6,88.4,,203.2,17.4,8,,2019-11-12T06:30:22,2019-11-12T18:16:56,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-11-13,88.2,70.2,77.0,93.3,70.2,78.6,71.2,84.5,0.248,100,29.17,rain,0,0,17.4,4.9,218.4,1010.1,91.4,,196.1,17.0,8,,2019-11-13T06:30:39,2019-11-13T18:16:54,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-11-14,87.7,70.1,77.7,89.4,70.1,78.5,67.9,74.8,0.0,0,0.0,,0,0,17.7,6.0,350.1,1010.3,89.6,,181.7,15.7,6,,2019-11-14T06:30:58,2019-11-14T18:16:54,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-11-15,91.1,69.3,78.5,93.8,69.3,79.3,67.9,73.5,0.0,0,0.0,,0,0,16.3,7.2,149.4,1009.9,95.9,,245.9,21.1,9,,2019-11-15T06:31:17,2019-11-15T18:16:54,0.6,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2019-11-16,92.4,70.8,79.7,95.0,70.8,81.1,70.3,77.3,0.004,100,4.17,rain,0,0,14.8,5.1,209.8,1009.6,97.6,,215.3,18.7,8,,2019-11-16T06:31:37,2019-11-16T18:16:55,0.64,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2019-11-17,94.7,73.5,81.5,103.5,73.5,83.1,69.9,72.0,0.0,0,0.0,,0,0,19.9,10.3,193.1,1010.1,91.3,6.3,236.9,20.4,9,,2019-11-17T06:31:57,2019-11-17T18:16:58,0.67,Overcast,Cloudy skies throughout the day.,cloudy,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-18,96.2,73.1,81.8,103.4,73.1,83.7,70.4,73.1,0.0,0,0.0,,0,0,13.2,12.8,208.5,1010.0,55.8,7.8,241.9,21.0,9,,2019-11-18T06:32:18,2019-11-18T18:17:01,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-19,90.9,73.7,80.6,94.3,73.7,82.5,71.6,77.5,0.0,0,0.0,,0,0,16.3,6.0,203.9,1010.6,50.3,,221.0,19.1,8,,2019-11-19T06:32:40,2019-11-19T18:17:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-11-20,93.5,72.1,80.3,106.2,72.1,81.8,70.0,74.6,0.004,100,4.17,rain,0,0,21.9,7.4,203.0,1010.5,89.2,7.5,223.5,19.2,8,,2019-11-20T06:33:02,2019-11-20T18:17:11,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-21,92.2,71.0,80.0,94.4,71.0,81.2,70.8,77.4,0.0,0,0.0,,0,0,17.7,8.5,217.4,1011.0,82.5,,215.7,18.7,8,,2019-11-21T06:33:25,2019-11-21T18:17:18,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-11-22,91.5,70.6,78.3,99.4,70.6,79.7,69.0,75.9,0.012,100,12.5,rain,0,0,20.1,10.3,201.6,1011.9,95.3,9.3,206.8,17.9,8,,2019-11-22T06:33:49,2019-11-22T18:17:25,0.85,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-23,92.7,71.5,80.1,97.0,71.5,81.4,69.4,74.4,0.0,0,0.0,,0,0,15.4,9.2,167.3,1011.2,61.1,6.2,228.1,19.8,8,,2019-11-23T06:34:13,2019-11-23T18:17:34,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-24,93.8,72.9,81.7,102.9,72.9,84.1,71.1,74.2,0.0,0,0.0,,0,0,16.6,11.4,204.2,1011.3,75.7,7.1,235.7,20.3,9,,2019-11-24T06:34:37,2019-11-24T18:17:43,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-25,93.3,72.8,81.6,100.4,72.8,83.6,71.5,75.9,0.0,0,0.0,,0,0,15.4,6.7,204.8,1011.3,87.1,7.8,218.8,19.0,9,,2019-11-25T06:35:03,2019-11-25T18:17:54,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-26,97.4,73.1,82.1,105.0,73.1,84.0,71.3,74.9,0.0,0,0.0,,0,0,15.7,7.4,200.3,1010.9,68.0,9.3,224.4,19.4,8,,2019-11-26T06:35:29,2019-11-26T18:18:05,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-27,94.9,72.1,81.3,94.8,72.1,81.9,68.1,70.2,0.0,0,0.0,,0,0,17.0,6.9,183.5,1011.0,71.3,7.5,241.0,20.9,9,,2019-11-27T06:35:55,2019-11-27T18:18:18,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-28,94.2,69.9,80.0,92.8,69.9,79.9,64.3,65.8,0.0,0,0.0,,0,0,17.4,6.9,82.1,1011.1,55.8,,248.0,21.5,9,,2019-11-28T06:36:22,2019-11-28T18:18:31,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-11-29,93.1,70.4,80.0,92.0,70.4,80.0,64.7,66.1,0.0,0,0.0,,0,0,12.5,6.9,84.0,1011.6,42.0,6.2,246.4,21.2,9,,2019-11-29T06:36:49,2019-11-29T18:18:46,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-11-30,93.8,67.6,79.9,91.8,67.6,79.3,60.6,57.7,0.0,0,0.0,,0,0,16.8,5.8,68.8,1010.6,50.7,,255.6,22.0,9,,2019-11-30T06:37:17,2019-11-30T18:19:01,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-12-01,93.3,70.1,79.7,93.3,70.1,80.0,66.9,71.0,0.0,0,0.0,,0,0,13.9,5.6,219.9,1011.0,54.6,6.2,248.2,21.5,9,,2019-12-01T06:37:45,2019-12-01T18:19:17,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-02,92.4,71.5,79.7,93.9,71.5,80.4,68.3,72.9,0.0,0,0.0,,0,0,13.9,10.3,237.1,1011.4,92.2,6.2,212.9,18.4,8,,2019-12-02T06:38:13,2019-12-02T18:19:34,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-03,94.6,73.3,81.7,93.9,73.3,81.6,66.6,67.1,0.0,0,0.0,,0,0,12.8,5.8,210.0,1011.0,90.6,,235.9,20.4,9,,2019-12-03T06:38:42,2019-12-03T18:19:52,0.22,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2019-12-04,93.1,72.2,80.3,91.0,72.2,79.8,63.9,64.6,0.0,0,0.0,,0,0,12.8,5.6,213.4,1010.8,76.5,,243.0,20.9,9,,2019-12-04T06:39:11,2019-12-04T18:20:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-12-05,93.8,71.0,80.5,92.6,71.0,80.5,66.4,68.8,0.0,0,0.0,,0,0,13.2,6.9,190.3,1010.5,69.0,5.0,225.0,19.4,8,,2019-12-05T06:39:41,2019-12-05T18:20:30,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-06,88.6,71.9,79.0,91.3,71.9,80.4,69.9,76.6,0.02,100,12.5,rain,0,0,15.4,5.8,203.1,1011.3,51.1,5.0,181.2,15.7,7,,2019-12-06T06:40:11,2019-12-06T18:20:51,0.32,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-07,94.2,70.2,80.1,91.7,70.2,79.6,63.7,65.5,0.0,0,0.0,,0,0,13.6,6.3,182.9,1011.0,28.8,,242.9,20.8,8,,2019-12-07T06:40:41,2019-12-07T18:21:12,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-12-08,92.9,70.4,79.7,91.1,70.4,79.9,66.6,70.8,0.0,0,0.0,,0,0,11.4,11.4,212.7,1011.6,49.4,6.2,227.6,19.6,8,,2019-12-08T06:41:11,2019-12-08T18:21:34,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-09,93.5,71.3,80.4,94.7,71.3,80.7,65.8,66.8,0.0,0,0.0,,0,0,12.8,9.2,253.2,1011.6,33.4,7.5,233.5,20.1,9,,2019-12-09T06:41:41,2019-12-09T18:21:57,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-10,94.0,71.1,80.4,94.2,71.1,80.3,64.1,63.3,0.0,0,0.0,,0,0,11.4,6.9,237.6,1010.8,25.5,9.3,247.2,21.4,9,,2019-12-10T06:42:12,2019-12-10T18:22:20,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-11,94.0,70.4,80.1,90.7,70.4,79.1,61.1,61.4,0.0,0,0.0,,0,0,11.9,5.8,199.0,1010.8,38.0,,244.5,21.2,9,,2019-12-11T06:42:43,2019-12-11T18:22:44,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-12-12,91.5,70.2,79.3,89.8,70.2,78.9,64.4,67.0,0.0,0,0.0,,0,0,11.9,5.8,197.3,1011.2,66.8,,203.2,17.5,8,,2019-12-12T06:43:14,2019-12-12T18:23:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-12-13,93.3,67.9,79.0,90.4,67.9,78.1,60.5,61.6,0.0,0,0.0,,0,0,14.3,4.9,15.0,1011.5,36.6,,246.9,21.2,9,,2019-12-13T06:43:44,2019-12-13T18:23:34,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-12-14,92.6,67.4,79.1,89.9,67.4,78.6,61.9,62.4,0.0,0,0.0,,0,0,11.9,9.2,210.2,1012.2,56.7,6.2,242.2,20.9,9,,2019-12-14T06:44:15,2019-12-14T18:24:00,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-15,91.5,67.4,79.0,89.6,67.4,78.4,62.1,62.9,0.0,0,0.0,,0,0,12.5,6.9,19.1,1011.8,49.5,5.0,232.9,20.1,9,,2019-12-15T06:44:46,2019-12-15T18:24:27,0.62,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-16,94.2,63.6,79.4,92.7,63.6,78.4,52.3,42.7,0.0,0,0.0,,0,0,14.3,9.2,51.2,1010.0,34.0,6.2,250.6,21.5,9,,2019-12-16T06:45:17,2019-12-16T18:24:54,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-17,94.7,63.8,78.3,91.3,63.8,77.2,56.3,55.5,0.0,0,0.0,,0,0,13.9,9.2,37.8,1010.0,45.3,5.6,248.6,21.5,9,,2019-12-17T06:45:48,2019-12-17T18:25:22,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-18,94.4,67.2,79.1,92.8,67.2,78.4,59.1,56.9,0.0,0,0.0,,0,0,14.5,5.4,82.7,1010.9,39.9,6.2,249.1,21.5,9,,2019-12-18T06:46:19,2019-12-18T18:25:50,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-19,94.7,69.2,81.4,91.6,69.2,80.2,53.1,40.8,0.0,0,0.0,,0,0,18.8,7.8,37.4,1011.6,74.3,5.0,247.6,21.4,9,,2019-12-19T06:46:49,2019-12-19T18:26:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-20,95.1,68.6,80.6,94.4,68.6,80.0,56.7,47.3,0.0,0,0.0,,0,0,13.0,6.9,43.7,1011.3,13.9,6.2,252.0,21.7,9,,2019-12-20T06:47:19,2019-12-20T18:26:48,0.79,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-21,93.3,67.7,80.0,91.4,67.7,79.6,61.0,56.9,0.0,0,0.0,,0,0,10.7,10.3,161.1,1011.9,31.9,5.0,234.4,20.2,9,,2019-12-21T06:47:50,2019-12-21T18:27:17,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-22,94.7,64.3,80.1,90.7,64.3,78.6,47.4,35.6,0.0,0,0.0,,0,0,18.1,7.6,38.5,1012.1,15.6,,253.6,21.8,9,,2019-12-22T06:48:19,2019-12-22T18:27:47,0.87,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2019-12-23,95.6,59.1,78.5,92.6,59.1,77.0,41.7,29.9,0.0,0,0.0,,0,0,19.0,10.3,28.7,1011.9,7.6,6.2,260.4,22.8,9,,2019-12-23T06:48:49,2019-12-23T18:28:17,0.9,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-24,93.3,63.8,78.3,89.1,63.8,76.8,40.1,27.6,0.0,0,0.0,,0,0,17.0,7.4,26.3,1011.4,0.0,,260.1,22.6,9,,2019-12-24T06:49:18,2019-12-24T18:28:47,0.94,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2019-12-25,94.0,63.1,77.9,89.7,63.1,76.4,40.8,28.9,0.0,0,0.0,,0,0,13.6,6.7,20.0,1011.6,0.0,,256.9,22.1,9,,2019-12-25T06:49:47,2019-12-25T18:29:18,0.97,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2019-12-26,94.0,65.0,78.5,90.3,65.0,77.1,43.2,30.3,0.0,0,0.0,,0,0,17.2,6.5,32.7,1011.2,2.8,,255.3,22.0,9,,2019-12-26T06:50:16,2019-12-26T18:29:49,0.0,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2019-12-27,94.4,65.0,78.7,90.7,65.0,77.4,44.9,32.1,0.0,0,0.0,,0,0,18.3,15.0,39.8,1011.2,3.8,3.1,255.4,22.1,9,,2019-12-27T06:50:44,2019-12-27T18:30:20,0.04,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-28,94.7,63.2,79.0,90.5,63.2,77.5,45.7,35.4,0.0,0,0.0,,0,0,14.5,10.3,48.1,1010.9,11.3,4.2,255.8,22.2,9,,2019-12-28T06:51:12,2019-12-28T18:30:51,0.07,Clear,Clear conditions throughout the day.,clear-day,"65215099999,remote"
"Osun, Ekiti, Nigeria",2019-12-29,93.6,66.1,79.0,89.1,66.1,77.4,37.2,24.7,0.0,0,0.0,,0,0,21.7,8.1,22.5,1010.2,0.0,,258.4,22.2,9,,2019-12-29T06:51:39,2019-12-29T18:31:22,0.1,Clear,Clear conditions throughout the day.,clear-day,remote
"Osun, Ekiti, Nigeria",2019-12-30,92.6,65.9,78.1,88.2,65.9,76.5,35.1,22.7,0.0,0,0.0,,0,0,19.2,7.6,21.3,1010.2,23.5,,258.2,22.2,9,,2019-12-30T06:52:06,2019-12-30T18:31:54,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2019-12-31,91.8,65.0,77.5,87.6,65.0,76.1,37.1,24.7,0.0,0,0.0,,0,0,19.7,8.3,18.8,1010.5,0.0,,257.6,22.2,9,,2019-12-31T06:52:32,2019-12-31T18:32:25,0.17,Clear,Clear conditions throughout the day.,clear-day,remote
